Date,Time,Relative_time,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Left,Right
2022-08-30,16:03:53,3.2544,25.12,2835,5029627.0,9.536737701206235e-05,444.0,444.0
2022-08-30,16:03:53,3.2573,25.12,2834,5029631.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:53,3.2602,25.12,2833,5029633.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.2632,25.12,2833,5029633.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.2661,25.12,2833,5029636.0,9.567293198101609e-05,444.0,444.0
2022-08-30,16:03:53,3.269,25.12,2833,5029637.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:53,3.272,25.12,2832,5029631.0,9.582607639145006e-05,451.0,452.0
2022-08-30,16:03:53,3.275,25.12,2833,5029627.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.2779,25.12,2835,5029628.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:53,3.2808,25.12,2836,5029640.0,9.521496567188087e-05,457.0,458.0
2022-08-30,16:03:53,3.2838,25.12,2836,5029642.0,9.521496567188087e-05,456.0,456.0
2022-08-30,16:03:53,3.2868,25.12,2834,5029634.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:53,3.2898,25.12,2830,5029630.0,9.61331010230811e-05,453.0,453.0
2022-08-30,16:03:53,3.2928,25.12,2828,5029637.0,9.644110935484867e-05,460.0,461.0
2022-08-30,16:03:53,3.2958,25.12,2832,5029643.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.2988,25.12,2834,5029645.0,9.552003231826796e-05,456.0,456.0
2022-08-30,16:03:53,3.3017,25.12,2832,5029646.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.3046,25.12,2833,5029631.0,9.567293198101609e-05,439.0,440.0
2022-08-30,16:03:53,3.3075,25.12,2833,5029631.0,9.567293198101609e-05,439.0,440.0
2022-08-30,16:03:53,3.3104,25.12,2833,5029645.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:53,3.3135,25.12,2832,5029643.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.3165,25.12,2832,5029643.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.3195,25.12,2833,5029645.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:53,3.3224,25.12,2832,5029634.0,9.582607639145006e-05,442.0,443.0
2022-08-30,16:03:53,3.3253,25.12,2832,5029628.0,9.582607639145006e-05,448.0,449.0
2022-08-30,16:03:53,3.3283,25.12,2834,5029633.0,9.552003231826796e-05,453.0,453.0
2022-08-30,16:03:53,3.3313,25.12,2834,5029643.0,9.552003231826796e-05,442.0,443.0
2022-08-30,16:03:53,3.3341,25.12,2834,5029646.0,9.552003231826796e-05,445.0,446.0
2022-08-30,16:03:53,3.3372,25.12,2834,5029642.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:53,3.3402,25.12,2834,5029639.0,9.552003231826796e-05,447.0,447.0
2022-08-30,16:03:53,3.3431,25.12,2832,5029631.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.3459,25.12,2831,5029630.0,9.59794659413396e-05,453.0,453.0
2022-08-30,16:03:53,3.3489,25.12,2832,5029636.0,9.582607639145006e-05,447.0,447.0
2022-08-30,16:03:53,3.352,25.12,2833,5029636.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.3549,25.12,2835,5029642.0,9.536737701206235e-05,441.0,441.0
2022-08-30,16:03:53,3.3578,25.12,2833,5029640.0,9.567293198101609e-05,439.0,440.0
2022-08-30,16:03:53,3.3607,25.12,2831,5029633.0,9.59794659413396e-05,447.0,447.0
2022-08-30,16:03:53,3.3636,25.12,2834,5029634.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:53,3.3666,25.12,2837,5029637.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:53,3.3695,25.12,2834,5029643.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.3724,25.12,2836,5029649.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:53,3.3753,25.12,2836,5029643.0,9.521496567188087e-05,439.0,440.0
2022-08-30,16:03:53,3.3781,25.12,2832,5029639.0,9.582607639145006e-05,444.0,444.0
2022-08-30,16:03:53,3.3811,25.12,2832,5029637.0,9.582607639145006e-05,442.0,443.0
2022-08-30,16:03:53,3.384,25.12,2832,5029633.0,9.582607639145006e-05,447.0,447.0
2022-08-30,16:03:53,3.3869,25.12,2834,5029631.0,9.552003231826796e-05,445.0,446.0
2022-08-30,16:03:53,3.3899,25.12,2836,5029628.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:53,3.3928,25.12,2836,5029625.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:53,3.3958,25.12,2833,5029630.0,9.567293198101609e-05,441.0,441.0
2022-08-30,16:03:53,3.3987,25.12,2831,5029637.0,9.59794659413396e-05,448.0,449.0
2022-08-30,16:03:53,3.4016,25.12,2833,5029642.0,9.567293198101609e-05,444.0,444.0
2022-08-30,16:03:53,3.4045,25.12,2833,5029645.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.4075,25.12,2833,5029642.0,9.567293198101609e-05,450.0,450.0
2022-08-30,16:03:53,3.4104,25.12,2834,5029631.0,9.552003231826796e-05,439.0,440.0
2022-08-30,16:03:53,3.4133,25.12,2834,5029631.0,9.552003231826796e-05,439.0,440.0
2022-08-30,16:03:53,3.4163,25.12,2832,5029643.0,9.582607639145006e-05,451.0,452.0
2022-08-30,16:03:53,3.4193,25.12,2830,5029639.0,9.61331010230811e-05,456.0,456.0
2022-08-30,16:03:53,3.4221,25.12,2831,5029634.0,9.59794659413396e-05,451.0,452.0
2022-08-30,16:03:53,3.425,25.12,2833,5029639.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.4279,25.12,2833,5029640.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.4309,25.12,2833,5029640.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.434,25.12,2833,5029643.0,9.567293198101609e-05,451.0,452.0
2022-08-30,16:03:53,3.437,25.12,2833,5029639.0,9.567293198101609e-05,456.0,456.0
2022-08-30,16:03:53,3.4399,25.12,2834,5029634.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.443,25.12,2832,5029633.0,9.582607639145006e-05,453.0,453.0
2022-08-30,16:03:53,3.446,25.12,2834,5029631.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.4489,25.12,2834,5029630.0,9.552003231826796e-05,453.0,453.0
2022-08-30,16:03:53,3.4518,25.12,2832,5029619.0,9.582607639145006e-05,442.0,443.0
2022-08-30,16:03:53,3.4548,25.12,2832,5029622.0,9.582607639145006e-05,439.0,440.0
2022-08-30,16:03:53,3.4576,25.12,2831,5029637.0,9.59794659413396e-05,454.0,455.0
2022-08-30,16:03:53,3.4605,25.12,2832,5029643.0,9.582607639145006e-05,448.0,449.0
2022-08-30,16:03:53,3.4635,25.12,2835,5029637.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:53,3.4664,25.12,2835,5029627.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:53,3.4694,25.12,2835,5029625.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:53,3.4724,25.12,2836,5029624.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:53,3.4752,25.12,2835,5029625.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:53,3.4783,25.12,2833,5029631.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.4813,25.12,2834,5029634.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.4843,25.12,2834,5029630.0,9.552003231826796e-05,456.0,456.0
2022-08-30,16:03:53,3.4872,25.12,2835,5029628.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:53,3.4902,25.12,2838,5029639.0,9.49108733306367e-05,444.0,444.0
2022-08-30,16:03:53,3.4932,25.12,2835,5029637.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:53,3.4961,25.12,2832,5029624.0,9.582607639145006e-05,456.0,456.0
2022-08-30,16:03:53,3.499,25.12,2831,5029625.0,9.59794659413396e-05,457.0,458.0
2022-08-30,16:03:53,3.5019,25.12,2833,5029636.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.505,25.12,2834,5029639.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:53,3.508,25.12,2833,5029639.0,9.567293198101609e-05,450.0,450.0
2022-08-30,16:03:53,3.5109,25.12,2833,5029637.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.5139,25.12,2833,5029630.0,9.567293198101609e-05,456.0,456.0
2022-08-30,16:03:53,3.5168,25.12,2832,5029631.0,9.582607639145006e-05,457.0,458.0
2022-08-30,16:03:53,3.5197,25.12,2831,5029636.0,9.59794659413396e-05,453.0,453.0
2022-08-30,16:03:53,3.5227,25.12,2834,5029625.0,9.552003231826796e-05,442.0,443.0
2022-08-30,16:03:53,3.5257,25.12,2836,5029622.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:53,3.5286,25.12,2834,5029619.0,9.552003231826796e-05,442.0,443.0
2022-08-30,16:03:53,3.5316,25.12,2836,5029622.0,9.521496567188087e-05,439.0,440.0
2022-08-30,16:03:53,3.5345,25.12,2835,5029628.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:53,3.5374,25.12,2833,5029634.0,9.567293198101609e-05,439.0,440.0
2022-08-30,16:03:53,3.5402,25.12,2833,5029634.0,9.567293198101609e-05,439.0,440.0
2022-08-30,16:03:53,3.5432,25.12,2833,5029625.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.5462,25.12,2834,5029631.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:53,3.5491,25.12,2833,5029639.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.5521,25.12,2834,5029643.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.5551,25.12,2835,5029640.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:53,3.558,25.12,2833,5029634.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.561,25.12,2834,5029633.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:53,3.5641,25.12,2837,5029631.0,9.506279790782941e-05,448.0,449.0
2022-08-30,16:03:53,3.5669,25.12,2836,5029630.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:53,3.5698,25.12,2835,5029631.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:53,3.5729,25.12,2832,5029628.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.5759,25.12,2831,5029628.0,9.59794659413396e-05,454.0,455.0
2022-08-30,16:03:53,3.5788,25.12,2831,5029636.0,9.59794659413396e-05,447.0,447.0
2022-08-30,16:03:53,3.5816,25.12,2831,5029634.0,9.59794659413396e-05,445.0,446.0
2022-08-30,16:03:53,3.5846,25.12,2836,5029631.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:53,3.5876,25.12,2837,5029634.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:53,3.5906,25.12,2833,5029630.0,9.567293198101609e-05,456.0,456.0
2022-08-30,16:03:53,3.5936,25.12,2835,5029625.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:53,3.5965,25.12,2836,5029627.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:53,3.5995,25.12,2834,5029634.0,9.552003231826796e-05,457.0,458.0
2022-08-30,16:03:53,3.6025,25.12,2834,5029637.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:53,3.6054,25.12,2832,5029637.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:53,3.6084,25.12,2833,5029642.0,9.567293198101609e-05,450.0,450.0
2022-08-30,16:03:53,3.6114,25.12,2837,5029636.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:53,3.6143,25.12,2835,5029630.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:53,3.6173,25.12,2835,5029631.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:53,3.6203,25.12,2835,5029625.0,9.536737701206235e-05,457.0,458.0
2022-08-30,16:03:53,3.6234,25.12,2833,5029630.0,9.567293198101609e-05,462.0,462.0
2022-08-30,16:03:53,3.6264,25.12,2831,5029636.0,9.59794659413396e-05,456.0,456.0
2022-08-30,16:03:53,3.6294,25.12,2829,5029631.0,9.628698202969958e-05,451.0,452.0
2022-08-30,16:03:53,3.6322,25.12,2832,5029642.0,9.582607639145006e-05,441.0,441.0
2022-08-30,16:03:53,3.635,25.12,2835,5029643.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:53,3.6379,25.12,2833,5029639.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.6409,25.12,2832,5029642.0,9.582607639145006e-05,450.0,450.0
2022-08-30,16:03:53,3.6439,25.12,2833,5029636.0,9.567293198101609e-05,456.0,456.0
2022-08-30,16:03:53,3.6469,25.12,2835,5029633.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:53,3.6499,25.12,2837,5029634.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:53,3.6529,25.12,2838,5029628.0,9.49108733306367e-05,445.0,446.0
2022-08-30,16:03:53,3.6558,25.12,2838,5029634.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:53,3.6587,25.12,2836,5029646.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:53,3.6617,25.12,2833,5029645.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:53,3.6647,25.12,2833,5029637.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:53,3.6675,25.12,2836,5029636.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:53,3.6705,25.12,2837,5029631.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:53,3.6734,25.12,2836,5029631.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:53,3.6763,25.12,2837,5029634.0,9.506279790782941e-05,445.0,446.0
2022-08-30,16:03:53,3.6792,25.12,2838,5029639.0,9.49108733306367e-05,441.0,441.0
2022-08-30,16:03:53,3.6821,25.12,2838,5029637.0,9.49108733306367e-05,439.0,440.0
2022-08-30,16:03:53,3.6851,25.12,2835,5029631.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:53,3.688,25.12,2834,5029640.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:53,3.6909,25.12,2832,5029633.0,9.582607639145006e-05,462.0,462.0
2022-08-30,16:03:53,3.6938,25.12,2834,5029625.0,9.552003231826796e-05,454.0,455.0
2022-08-30,16:03:53,3.6969,25.12,2838,5029645.0,9.49108733306367e-05,435.0,435.0
2022-08-30,16:03:53,3.6998,25.12,2837,5029646.0,9.506279790782941e-05,436.0,437.0
2022-08-30,16:03:53,3.7026,25.12,2836,5029633.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:53,3.7056,25.12,2836,5029634.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:53,3.7087,25.12,2836,5029640.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:53,3.7116,25.12,2837,5029637.0,9.506279790782941e-05,442.0,443.0
2022-08-30,16:03:53,3.7145,25.12,2837,5029628.0,9.506279790782941e-05,451.0,452.0
2022-08-30,16:03:53,3.7174,25.12,2838,5029631.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:53,3.7204,25.12,2834,5029636.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:53,3.7233,25.12,2833,5029634.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.7263,25.12,2836,5029633.0,9.521496567188087e-05,450.0,450.0
2022-08-30,16:03:53,3.7291,25.12,2835,5029631.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:53,3.732,25.12,2836,5029633.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:53,3.7351,25.12,2838,5029633.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:53,3.7381,25.12,2836,5029633.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:53,3.741,25.12,2832,5029630.0,9.582607639145006e-05,444.0,444.0
2022-08-30,16:03:53,3.7439,25.12,2830,5029633.0,9.61331010230811e-05,441.0,441.0
2022-08-30,16:03:53,3.7469,25.12,2833,5029640.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:53,3.7498,25.12,2834,5029637.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:53,3.7528,25.12,2836,5029628.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:53,3.7557,25.12,2837,5029627.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:53,3.7586,25.12,2834,5029630.0,9.552003231826796e-05,447.0,447.0
2022-08-30,16:03:53,3.7615,25.12,2835,5029628.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:53,3.7644,25.12,2839,5029621.0,9.475919155165392e-05,441.0,441.0
2022-08-30,16:03:53,3.7674,25.12,2837,5029622.0,9.506279790782941e-05,439.0,440.0
2022-08-30,16:03:53,3.7702,25.12,2835,5029631.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:53,3.7731,25.12,2833,5029636.0,9.567293198101609e-05,444.0,444.0
2022-08-30,16:03:53,3.776,25.12,2833,5029634.0,9.567293198101609e-05,442.0,443.0
2022-08-30,16:03:53,3.7789,25.12,2833,5029627.0,9.567293198101609e-05,450.0,450.0
2022-08-30,16:03:53,3.782,25.12,2834,5029619.0,9.552003231826796e-05,442.0,443.0
2022-08-30,16:03:53,3.7849,25.12,2836,5029619.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:53,3.7879,25.12,2838,5029628.0,9.49108733306367e-05,451.0,452.0
2022-08-30,16:03:53,3.7908,25.12,2839,5029642.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:53,3.7936,25.12,2835,5029643.0,9.536737701206235e-05,439.0,440.0
2022-08-30,16:03:53,3.7964,25.12,2834,5029643.0,9.552003231826796e-05,439.0,440.0
2022-08-30,16:03:53,3.7993,25.12,2836,5029637.0,9.521496567188087e-05,433.0,434.0
2022-08-30,16:03:53,3.8022,25.12,2837,5029627.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:53,3.8051,25.12,2836,5029634.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:53,3.8081,25.12,2834,5029640.0,9.552003231826796e-05,445.0,446.0
2022-08-30,16:03:53,3.8111,25.12,2835,5029637.0,9.536737701206235e-05,442.0,443.0
2022-08-30,16:03:53,3.814,25.12,2837,5029639.0,9.506279790782941e-05,441.0,441.0
2022-08-30,16:03:53,3.817,25.12,2836,5029642.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:53,3.8198,25.12,2833,5029639.0,9.567293198101609e-05,447.0,447.0
2022-08-30,16:03:53,3.8226,25.12,2832,5029640.0,9.582607639145006e-05,448.0,449.0
2022-08-30,16:03:54,3.8256,25.12,2834,5029639.0,9.552003231826796e-05,450.0,450.0
2022-08-30,16:03:54,3.8285,25.12,2835,5029636.0,9.536737701206235e-05,447.0,447.0
2022-08-30,16:03:54,3.8315,25.12,2835,5029627.0,9.536737701206235e-05,456.0,456.0
2022-08-30,16:03:54,3.8345,25.12,2836,5029628.0,9.521496567188087e-05,457.0,458.0
2022-08-30,16:03:54,3.8376,25.12,2835,5029639.0,9.536737701206235e-05,447.0,447.0
2022-08-30,16:03:54,3.8406,25.12,2836,5029634.0,9.521496567188087e-05,442.0,443.0
2022-08-30,16:03:54,3.8435,25.12,2836,5029624.0,9.521496567188087e-05,453.0,453.0
2022-08-30,16:03:54,3.8464,25.12,2835,5029627.0,9.536737701206235e-05,456.0,456.0
2022-08-30,16:03:54,3.8493,25.12,2833,5029637.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:54,3.8523,25.12,2833,5029645.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:54,3.8553,25.12,2835,5029645.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:54,3.8583,25.12,2833,5029637.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:54,3.8613,25.12,2833,5029639.0,9.567293198101609e-05,444.0,444.0
2022-08-30,16:03:54,3.8641,25.12,2835,5029636.0,9.536737701206235e-05,441.0,441.0
2022-08-30,16:03:54,3.867,25.12,2838,5029642.0,9.49108733306367e-05,435.0,435.0
2022-08-30,16:03:54,3.8699,25.12,2840,5029640.0,9.460775218285304e-05,433.0,434.0
2022-08-30,16:03:54,3.8728,25.12,2837,5029627.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:54,3.8756,25.12,2836,5029628.0,9.521496567188087e-05,448.0,449.0
2022-08-30,16:03:54,3.8786,25.12,2832,5029622.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:54,3.8816,25.12,2829,5029628.0,9.628698202969958e-05,460.0,461.0
2022-08-30,16:03:54,3.8846,25.12,2832,5029634.0,9.582607639145006e-05,454.0,455.0
2022-08-30,16:03:54,3.8876,25.12,2833,5029633.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:54,3.8906,25.12,2833,5029633.0,9.567293198101609e-05,453.0,453.0
2022-08-30,16:03:54,3.8935,25.12,2835,5029624.0,9.536737701206235e-05,444.0,444.0
2022-08-30,16:03:54,3.8964,25.12,2836,5029621.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:54,3.8995,25.12,2835,5029625.0,9.536737701206235e-05,451.0,452.0
2022-08-30,16:03:54,3.9024,25.12,2834,5029630.0,9.552003231826796e-05,447.0,447.0
2022-08-30,16:03:54,3.9053,25.12,2831,5029640.0,9.59794659413396e-05,457.0,458.0
2022-08-30,16:03:54,3.9083,25.12,2831,5029639.0,9.59794659413396e-05,459.0,459.0
2022-08-30,16:03:54,3.9113,25.12,2835,5029633.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:54,3.9143,25.12,2837,5029642.0,9.506279790782941e-05,444.0,444.0
2022-08-30,16:03:54,3.9172,25.12,2836,5029643.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:54,3.9201,25.12,2835,5029639.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:54,3.9231,25.12,2834,5029631.0,9.552003231826796e-05,442.0,443.0
2022-08-30,16:03:54,3.926,25.12,2835,5029636.0,9.536737701206235e-05,438.0,438.0
2022-08-30,16:03:54,3.9289,25.12,2839,5029636.0,9.475919155165392e-05,438.0,438.0
2022-08-30,16:03:54,3.9318,25.12,2838,5029627.0,9.49108733306367e-05,447.0,447.0
2022-08-30,16:03:54,3.9347,25.12,2836,5029631.0,9.521496567188087e-05,451.0,452.0
2022-08-30,16:03:54,3.9377,25.12,2834,5029634.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:54,3.9407,25.12,2835,5029633.0,9.536737701206235e-05,447.0,447.0
2022-08-30,16:03:54,3.9436,25.12,2835,5029627.0,9.536737701206235e-05,453.0,453.0
2022-08-30,16:03:54,3.9466,25.12,2834,5029625.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:54,3.9494,25.12,2833,5029627.0,9.567293198101609e-05,450.0,450.0
2022-08-30,16:03:54,3.9523,25.12,2834,5029628.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:54,3.9553,25.12,2838,5029643.0,9.49108733306367e-05,436.0,437.0
2022-08-30,16:03:54,3.9582,25.12,2839,5029643.0,9.475919155165392e-05,436.0,437.0
2022-08-30,16:03:54,3.9611,25.12,2837,5029633.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:54,3.9641,25.12,2836,5029631.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:54,3.967,25.12,2838,5029640.0,9.49108733306367e-05,436.0,437.0
2022-08-30,16:03:54,3.9698,25.12,2839,5029640.0,9.475919155165392e-05,436.0,437.0
2022-08-30,16:03:54,3.9726,25.12,2836,5029633.0,9.521496567188087e-05,444.0,444.0
2022-08-30,16:03:54,3.9757,25.12,2835,5029634.0,9.536737701206235e-05,445.0,446.0
2022-08-30,16:03:54,3.9787,25.12,2837,5029627.0,9.506279790782941e-05,453.0,453.0
2022-08-30,16:03:54,3.9816,25.12,2838,5029627.0,9.49108733306367e-05,453.0,453.0
2022-08-30,16:03:54,3.9845,25.12,2835,5029630.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:54,3.9874,25.06,2834,5029628.0,9.552003231826796e-05,448.0,449.0
2022-08-30,16:03:54,3.9904,25.06,2835,5029627.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:54,3.9935,25.06,2835,5029631.0,9.536737701206235e-05,454.0,455.0
2022-08-30,16:03:54,3.9965,25.06,2834,5029633.0,9.552003231826796e-05,453.0,453.0
2022-08-30,16:03:54,3.9993,25.06,2831,5029627.0,9.59794659413396e-05,447.0,447.0
2022-08-30,16:03:54,4.0022,25.06,2832,5029627.0,9.582607639145006e-05,447.0,447.0
2022-08-30,16:03:54,4.0052,25.06,2835,5029628.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:54,4.0082,25.06,2836,5029630.0,9.521496567188087e-05,447.0,447.0
2022-08-30,16:03:54,4.0112,25.06,2837,5029630.0,9.506279790782941e-05,447.0,447.0
2022-08-30,16:03:54,4.0141,25.06,2836,5029631.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:54,4.0171,25.06,2834,5029637.0,9.552003231826796e-05,451.0,452.0
2022-08-30,16:03:54,4.0201,25.06,2832,5029631.0,9.582607639145006e-05,457.0,458.0
2022-08-30,16:03:54,4.023,25.06,2832,5029631.0,9.582607639145006e-05,457.0,458.0
2022-08-30,16:03:54,4.026,25.06,2833,5029637.0,9.567293198101609e-05,451.0,452.0
2022-08-30,16:03:54,4.0289,25.06,2833,5029634.0,9.567293198101609e-05,448.0,449.0
2022-08-30,16:03:54,4.0318,25.06,2835,5029634.0,9.536737701206235e-05,448.0,449.0
2022-08-30,16:03:54,4.0349,25.06,2836,5029631.0,9.521496567188087e-05,445.0,446.0
2022-08-30,16:03:54,4.0378,25.06,2838,5029628.0,9.49108733306367e-05,448.0,449.0
2022-08-30,16:03:54,4.0407,25.06,2838,5029634.0,9.49108733306367e-05,454.0,455.0
2022-08-30,16:03:54,4.0436,25.06,2835,5029639.0,9.536737701206235e-05,450.0,450.0
2022-08-30,16:03:54,4.0466,25.06,2833,5029634.0,9.567293198101609e-05,445.0,446.0
2022-08-30,16:03:54,4.0494,25.06,2832,5029631.0,9.582607639145006e-05,448.0,449.0
2022-08-30,16:03:54,4.0523,25.06,2832,5029631.0,9.582607639145006e-05,448.0,449.0
