run,t,poi1_time,poi2_time,gap4,r4,poi4_time,gap5,r5,poi5_time,gap6,r6,poi6_time
,0.26890000000000214,18.5249,18.7938,3.995000000000001,14.856824098177647,22.5199,17.4511,64.89810338415717,35.976,36.6079,136.13945704722838,55.1328
,0.05799999999999983,18.3194,18.3774,0.9908999999999999,17.084482758620737,19.3103,4.956299999999999,85.4534482758623,23.2757,12.199199999999998,210.3310344827592,30.5186
,0.06240000000000023,8.4325,8.4949,0.7316000000000003,11.724358974358935,9.1641,3.626800000000001,58.12179487179467,12.0593,10.031700000000003,160.76442307692253,18.4642
,0.1042999999999994,7.2522,7.3565,1.7827000000000002,17.09204218600202,9.0349,8.5962,82.41802492809252,15.8484,21.8273,209.27420901246526,29.0795
,0.14639999999999986,7.1984,7.3448,3.126499999999999,21.355874316939904,10.3249,17.0542,116.49043715847006,24.2526,36.7093,250.7465846994538,43.9077
,0.4352999999999998,6.4734,6.9087,7.1358999999999995,16.393062255915467,13.6093,32.2491,74.08476912474158,38.7225,67.8234,155.80840799448666,74.2968
,0.226700000000001,29.1829,29.4096,1.8462999999999994,8.144243493603843,31.0292,8.6146,37.99999999999983,37.7975,17.8199,78.60564622849546,47.0028
,0.1396999999999995,10.8239,10.9636,2.2441999999999993,16.06442376521122,13.0681,14.674100000000001,105.04008589835401,25.498,32.0766,229.61059413028,42.9005
,0.10480000000000089,15.2851,15.3899,2.585799999999999,24.673664122137186,17.8709,10.491600000000002,100.11068702289992,25.7767,22.619,215.8301526717539,37.9041
,0.15659999999999918,14.608,14.7646,2.7135999999999996,17.328224776500726,17.3216,13.320699999999999,85.06194125159686,27.9287,26.9453,172.06449553001366,41.5533
,0.7854999999999999,5.0617,5.8472,10.9142,13.89458943348186,15.9759,43.8716,55.85181413112668,48.9333,90.6425,115.39465308720563,95.7042
,0.616200000000001,13.2563,13.8725,9.847000000000001,15.980201233365767,23.1033,45.9414,74.55598831548187,59.1977,104.4084,169.4391431353454,117.6647
,0.05339999999999989,13.7594,13.8128,0.7771000000000008,14.552434456928884,14.5365,4.0047,74.99438202247205,17.7641,9.3323,174.76217228464455,23.0917
,0.6295999999999999,11.8547,12.4843,13.5845,21.576397712833547,25.4392,64.24090000000001,102.03446632782722,76.0956,145.6215,231.2920902160102,157.4762
,0.06419999999999959,17.2032,17.2674,0.7271999999999998,11.327102803738388,17.9304,5.0549,78.7367601246111,22.2581,17.4177,271.30373831775876,34.6209
,0.040899999999999714,4.8947,4.9356,0.7837999999999994,19.163814180929215,5.6785,4.382899999999999,107.16136919315477,9.2776,20.9193,511.4743276283654,25.814
,0.3899000000000008,9.3304,9.7203,5.968800000000002,15.308540651449063,15.2992,30.3609,77.86842780200035,39.6913,62.266999999999996,159.6999230571938,71.5974
,0.044899999999998386,14.9463,14.9912,0.6993999999999989,15.576837416481604,15.6457,3.1903000000000006,71.05345211581549,18.1366,9.903399999999998,220.56570155902793,24.8497
,0.8125,13.2227,14.0352,14.427500000000002,17.75692307692308,27.6502,79.39699999999999,97.7193846153846,92.6197,177.1347,218.01193846153848,190.3574
,0.2585999999999995,7.3825,7.6411,4.2225,16.328306264501194,11.605,18.0812,69.91956689868536,25.4637,43.6585,168.8263727764891,51.041
,0.17079999999999984,76.3086,76.4794,2.0497000000000014,12.000585480093696,78.3583,9.647400000000005,56.48360655737713,85.956,20.109300000000005,117.73594847775189,96.4179
,0.3730000000000011,8.5079,8.8809,5.576600000000001,14.95067024128682,14.0845,33.637100000000004,90.17989276139384,42.145,76.3228,204.61876675603156,84.8307
,0.3030000000000008,17.5827,17.8857,3.894300000000001,12.85247524752472,21.477,27.265400000000003,89.98481848184795,44.8481,59.175,195.29702970296975,76.7577
,0.06359999999999921,15.6072,15.6708,0.9964999999999993,15.668238993710874,16.6037,5.006600000000001,78.7201257861645,20.6138,10.7707,169.3506289308197,26.3779
,2.5914,4.4338,7.0252,29.3067,11.309215096087057,33.7405,149.1292,57.547734815157824,153.563,326.2464,125.89580921509608,330.6802
,0.24579999999999913,12.2193,12.4651,4.315000000000001,17.554922701383305,16.5343,25.785500000000003,104.90439381611104,38.0048,61.77289999999999,251.3136696501229,73.9922
,0.04190000000000005,8.2259,8.2678,0.6950000000000003,16.587112171837695,8.9209,3.6372,86.80668257756554,11.8631,11.372399999999999,271.4176610978517,19.5983
,0.10989999999999966,11.4933,11.6032,2.282300000000001,20.767060964513266,13.7756,11.219800000000001,102.09099181073735,22.7131,24.5798,223.65605095541468,36.0731
,0.26670000000000016,6.551,6.8177,3.774799999999999,14.153730783652032,10.3258,17.5897,65.95313085864264,24.1407,36.8531,138.18185226846634,43.4041
,0.17240000000000144,13.5575,13.7299,2.941699999999999,17.06322505800449,16.4992,15.489200000000002,89.84454756380437,29.0467,32.261,187.12877030162258,45.8185
,0.5637000000000008,16.5911,17.1548,8.351699999999997,14.815859499733877,24.9428,39.6737,70.38087635266976,56.2648,102.8968,182.53822955472745,119.4879
,0.3440000000000003,6.7696,7.1136,5.2519,15.267151162790684,12.0215,18.6528,54.223255813953436,25.4224,40.212500000000006,116.8968023255813,46.9821
,0.15920000000000023,10.2117,10.3709,2.7615999999999996,17.34673366834168,12.9733,14.494499999999999,91.04585427135665,24.7062,30.7149,192.93278894472334,40.9266
,1.5177999999999976,24.4094,25.9272,22.053,14.52958229015683,46.4624,37.925399999999996,24.987086572671007,62.3348,38.035799999999995,25.059823428646762,62.4452
,0.2654000000000005,5.2978,5.5632,5.3548,20.176337603617142,10.6526,24.3347,91.69065561416711,29.6325,50.5056,190.29992464204938,55.8034
,0.2503000000000011,12.1656,12.4159,3.7512000000000008,14.986815821014721,15.9168,16.662799999999997,66.57131442269247,28.8284,37.2325,148.75149820215677,49.3981
,0.3490000000000002,22.1632,22.5122,9.5135,27.25931232091689,31.6767,64.041,183.49856733524345,86.2042,194.9807,558.6839541547275,217.1439
,0.3680000000000003,13.8866,14.2546,7.263700000000002,19.738315217391293,21.1503,38.3878,104.31467391304338,52.2744,78.2372,212.60108695652156,92.1238
,0.1053999999999995,31.321,31.4264,1.7880000000000003,16.96394686907029,33.109,9.3233,88.45635673624331,40.6443,21.026099999999996,199.48861480075993,52.3471
,0.5800000000000001,7.1501,7.7301,8.8338,15.230689655172412,15.9839,39.9473,68.87465517241378,47.0974,90.27340000000001,155.64379310344827,97.4235
,0.34190000000000076,7.7309,8.0728,7.139099999999999,20.880666861655406,14.87,36.839600000000004,107.749634396022,44.5705,104.4803,305.5873062298911,112.2112
,0.09529999999999994,11.5791,11.6744,1.5976999999999997,16.764952780692557,13.1768,7.957000000000001,83.49422875131171,19.5361,17.97,188.56243441762865,29.5491
,0.21450000000000014,5.3923,5.6068,4.2578000000000005,19.84988344988344,9.6501,19.9981,93.23123543123538,25.3904,41.696400000000004,194.38881118881108,47.0887
,0.15440000000000254,20.7902,20.9446,3.4167000000000023,22.128886010362347,24.2069,20.073999999999998,130.0129533678735,40.8642,41.9715,271.8361398963686,62.7617
,0.2096,8.1251,8.3347,3.5028000000000006,16.711832061068705,11.6279,18.3618,87.60400763358777,26.4869,38.933099999999996,185.74952290076334,47.0582
,1.2109000000000023,20.3602,21.5711,31.626800000000003,26.118424312494792,51.987,140.5996,116.11165248988334,160.9598,458.48839999999996,378.63440416219265,478.8486
,0.08190000000000097,18.8794,18.9613,1.6786999999999992,20.496947496947243,20.5581,7.894400000000001,96.39072039071925,26.7738,16.726899999999997,204.23565323565077,35.6063
,0.19710000000000072,15.1596,15.3567,2.8071,14.24200913242004,17.9667,14.604900000000002,74.09893455098909,29.7645,32.3005,163.8787417554535,47.4601
,0.1454999999999984,11.3091,11.4546,2.8575999999999997,19.63986254295554,14.1667,14.834599999999998,101.95601374570558,26.1437,32.2413,221.58969072165192,43.5504
,0.6585999999999999,13.762,14.4206,13.1161,19.9151229881567,26.8781,77.9251,118.31931369571822,91.6871,137.6257,208.96705132098396,151.3877
,0.08300000000000018,7.1666,7.2496,2.3267999999999995,28.03373493975897,9.4934,10.4406,125.79036144578285,17.6072,20.131,242.54216867469825,27.2976
,1.6313000000000004,7.5871,9.2184,34.3646,21.065775761662476,41.9517,171.3333,105.02868877582294,178.9204,385.31239999999997,236.19959541469984,392.8995
,0.06240000000000023,9.6295,9.6919,0.7965999999999998,12.766025641025589,10.4261,5.1953,83.2580128205125,14.8248,9.9175,158.9342948717943,19.547
,0.09939999999999927,11.5708,11.6702,1.1469000000000005,11.538229376257636,12.7177,4.9056000000000015,49.35211267605672,16.4764,10.917499999999999,109.83400402414567,22.4883
,0.3077999999999985,14.6407,14.9485,5.3134999999999994,17.262833008447124,19.9542,23.780699999999996,77.26023391812902,38.4214,49.7412,161.60233918128733,64.3819
,0.17049999999999965,5.8017,5.9722,2.723699999999999,15.974780058651055,8.5254,12.805,75.10263929618783,18.6067,29.768399999999996,174.59472140762497,35.5701
,1.9642000000000017,18.7122,20.6764,32.8985,16.74905814071885,51.6107,146.3717,74.51975358924747,165.0839,172.1515,87.64458812748185,190.8637
,0.2737999999999978,29.855,30.1288,3.9115999999999964,14.286340394448603,33.7666,16.825100000000003,61.45032870708596,46.6801,37.794799999999995,138.0379839298769,67.6498
,0.1504000000000003,5.1063,5.2567,2.2248,14.792553191489333,7.3311,11.1464,74.11170212765943,16.2527,23.693099999999998,157.53390957446774,28.7994
,0.16929999999999978,4.7018,4.8711,3.765699999999999,22.242764323685787,8.4675,18.6577,110.20496160661561,23.3595,46.1368,272.51506202008306,50.8386
,0.040600000000000414,7.6042,7.6448,0.6984000000000004,17.201970443349587,8.3026,3.8015999999999996,93.6354679802946,11.4058,7.7715000000000005,191.41625615763354,15.3757
,0.41549999999999976,10.358,10.7735,6.852599999999999,16.492418772563184,17.2106,33.632000000000005,80.94344163658249,43.99,68.20479999999999,164.15114320096276,78.5628
,0.46969999999999956,8.5433,9.013,8.609,18.328720459868016,17.1523,41.024899999999995,87.34277198211632,49.5682,85.4671,181.96103896103912,94.0104
,0.23359999999999914,8.6105,8.8441,4.058299999999999,17.372859589041155,12.6688,19.526699999999998,83.59032534246606,28.1372,41.5546,177.8878424657541,50.1651
,0.47390000000000043,7.5633,8.0372,7.308300000000001,15.421607934163314,14.8716,32.382200000000005,68.33129352184,39.9455,74.29690000000001,156.7775902089047,81.8602
,0.059499999999999886,5.1637,5.2232,1.3439999999999994,22.58823529411768,6.5077,6.0366,101.45546218487414,11.2003,13.3926,225.08571428571472,18.5563
,0.1838999999999995,7.6284,7.8123,2.5422000000000002,13.823817292006563,10.1706,15.355900000000002,83.50135943447549,22.9843,34.606,188.1783578031544,42.2344
,0.15439999999999898,19.5544,19.7088,2.8724999999999987,18.604274611399077,22.4269,13.387900000000002,86.70919689119229,32.9423,30.0571,194.67033678756604,49.6115
,0.1930000000000014,15.9957,16.1887,3.2402000000000015,16.788601036269316,19.2359,17.382400000000004,90.06424870466259,33.3781,41.2503,213.7321243523301,57.246
,0.040899999999999714,5.505,5.5459,0.6372999999999998,15.58190709046465,6.1423,3.3235,81.25916870415705,8.8285,7.292800000000001,178.30806845965895,12.7978
,1.3699000000000012,9.0498,10.4197,39.9148,29.13701730053286,48.9646,140.70839999999998,102.71435871231466,149.7582,295.5516,215.74684283524326,304.6014
,1.9204000000000008,18.2544,20.1748,39.652,20.647781712143296,57.9064,164.5285,85.67407831701726,182.7829,361.4742,188.22859820870644,379.7286
,0.9135000000000009,15.4154,16.3289,13.277800000000001,14.535084838533102,28.6932,63.4984,69.51111111111103,78.9138,124.3288,136.1015873015872,139.7442
,0.3247,8.0396,8.3643,14.2222,43.80104712041885,22.2618,59.345099999999995,182.76901755466582,67.3847,64.59909999999999,198.9501077918078,72.6387
,0.2184999999999988,7.9678,8.1863,3.7843999999999998,17.319908466819317,11.7522,18.3979,84.20091533180825,26.3657,39.88249999999999,182.5286041189941,47.8503
,0.34330000000000016,6.6662,7.0095,3.6637000000000004,10.672006990969994,10.3299,18.3749,53.52432274978151,25.0411,44.357299999999995,129.20856393824636,51.0235
,0.14929999999999843,8.1658,8.3151,2.7494999999999994,18.415941058272125,10.9153,14.197299999999998,95.09243134628365,22.3631,28.5913,191.5023442732773,36.7571
,0.10930000000000017,5.4813,5.5906,1.4154999999999998,12.950594693504094,6.8968,7.158600000000001,65.49496797804198,12.6399,15.728199999999998,143.89935956084148,21.2095
,0.9945000000000004,15.9717,16.9662,26.9197,27.068577174459516,42.8914,104.5284,105.10648567119152,120.5001,230.1782,231.45118149824023,246.1499
,0.15249999999999986,6.5752,6.7277,2.2432000000000007,14.70950819672133,8.8184,9.680300000000003,63.477377049180404,16.2555,20.4538,134.12327868852472,27.029
,0.11859999999999982,6.0075,6.1261,1.9539,16.474704890387883,7.9614,9.7662,82.34569983136606,15.7737,21.3319,179.86424957841513,27.3394
,0.1548999999999996,5.8933,6.0482,2.1257,13.723047127178862,8.019,11.020499999999998,71.14590058102019,16.9138,23.2271,149.9489993544226,29.1204
,0.13480000000000025,4.2031,4.3379,2.4827000000000004,18.417655786350117,6.6858,15.313100000000002,113.5986646884271,19.5162,46.1042,342.01928783382726,50.3073
,0.2162999999999995,6.9618,7.1781,3.831199999999999,17.71243643088307,10.793,17.8675,82.6051779935277,24.8293,37.3181,172.529357374018,44.2799
,0.12769999999999992,6.9743,7.102,2.5361000000000002,19.859827721221627,9.5104,13.499100000000002,105.70947533281135,20.4734,40.5363,317.4338292873925,47.5106
,0.4662000000000006,11.2067,11.6729,6.2127,13.326254826254809,17.4194,36.0028,77.22608322608312,47.2095,74.168,159.09051909051888,85.3747
,0.2049000000000003,13.5795,13.7844,2.6099999999999994,12.737920937042437,16.1895,16.9404,82.67642752562213,30.5199,32.247,157.37920937042438,45.8265
,0.1349999999999998,8.3661,8.5011,2.092600000000001,15.500740740740772,10.4587,10.988800000000001,81.39851851851866,19.3549,26.6501,197.40814814814846,35.0162
,0.12330000000000041,8.4361,8.5594,2.1981,17.827250608272447,10.6342,11.282700000000002,91.50608272506054,19.7188,23.7582,192.68613138686067,32.1943
,0.5797000000000008,8.3514,8.9311,7.1357,12.309297912713456,15.4871,37.6027,64.86579265137131,45.9541,78.0883,134.70467483180937,86.4397
,0.1734,5.3343,5.5077,3.1160000000000005,17.970011534025378,8.4503,15.680600000000002,90.43021914648213,21.0149,32.9092,189.78777393310264,38.2435
,4.4284,20.4075,24.8359,85.9709,19.4135353626592,106.3784,480.19770000000005,108.43593622978956,500.6052,875.5534,197.71325986812394,895.9609
,0.05799999999999983,20.5128,20.5708,0.870000000000001,15.00000000000006,21.3828,4.7379,81.687931034483,25.2507,12.348500000000001,212.90517241379376,32.8613
,0.20890000000000164,9.2679,9.4768,2.7848000000000006,13.330780277644704,12.0527,14.9264,71.45236955481035,24.1943,32.036100000000005,153.35615126854836,41.304
,0.45590000000000064,7.3668,7.8227,5.617800000000001,12.322439131388446,12.9846,30.386200000000002,66.65101996051757,37.753,60.8806,133.53937266944487,68.2474
,0.04469999999999974,5.7152,5.7599,0.6882000000000001,15.395973154362508,6.4034,4.3950000000000005,98.3221476510073,10.1102,10.4986,234.8680089485472,16.2138
,0.36050000000000004,14.9944,15.3549,4.481299999999999,12.430790568654643,19.4757,24.6676,68.4260748959778,39.662,47.9004,132.87212205270455,62.8948
,0.2513999999999985,9.9623,10.2137,4.018099999999999,15.982895783611863,13.9804,23.531100000000002,93.60023866348504,33.4934,52.239200000000004,207.79315831344596,62.2015
,0.3838000000000008,8.3384,8.7222,3.8834999999999997,10.11855132881707,12.2219,16.466,42.90255341323597,24.8044,36.2244,94.38353309015093,44.5628
,0.05449999999999999,7.7029,7.7574,0.8896999999999995,16.324770642201827,8.5926,3.834100000000001,70.35045871559636,11.537,9.2222,169.2146788990826,16.9251
,1.8265999999999991,13.733,15.5596,26.2118,14.350049271871244,39.9448,207.325,113.50323004489219,221.058,417.0825,228.33816927625105,430.8155
,0.5232999999999999,7.3377,7.861,8.970899999999999,17.14293904070323,16.3086,48.82,93.29256640550356,56.1577,106.285,203.10529333078543,113.6227
,0.17759999999999998,4.9564,5.134,3.0525,17.187500000000004,8.0089,15.1349,85.21903153153154,20.0913,30.582899999999995,172.20101351351352,35.5393
,0.04559999999999942,6.0726,6.1182,0.8949999999999996,19.627192982456382,6.9676,4.126399999999999,90.49122807017658,10.199,10.107899999999997,221.66447368421328,16.1805
,0.5085999999999995,4.9267,5.4353,8.154399999999999,16.033031852143154,13.0811,43.0355,84.61561148250107,47.9622,84.677,166.49036570979177,89.6037
,0.5217999999999998,6.0647,6.5865,7.8855,15.112111920275973,13.9502,35.8018,68.61211192027599,41.8665,79.9692,153.25642008432354,86.0339
,4.664899999999999,19.0671,23.732,82.1422,17.608566100023584,101.2093,370.3344,79.38742523955499,389.4015,490.4537,105.13702330167851,509.5208
,1.4636999999999993,19.9602,21.4239,23.8185,16.272801803648296,43.7787,117.47009999999999,80.25558516089366,137.4303,268.0368,183.12277105964347,287.997
,0.11289999999999978,13.7795,13.8924,2.075899999999999,18.387068201948654,15.8554,10.7374,95.1054030115148,24.5169,23.0734,204.37023914969038,36.8529
,0.05269999999999975,14.5076,14.5603,0.9709000000000003,18.423149905123434,15.4785,4.020099999999999,76.28273244781819,18.5277,8.6114,163.4041745730558,23.119
,0.5185000000000013,13.4043,13.9228,8.174300000000002,15.765284474445481,21.5786,42.6418,82.24069431051089,56.0461,93.4154,180.1647058823525,106.8197
,0.5173999999999985,10.1094,10.6268,8.093999999999998,15.643602628527292,18.2034,34.907,67.46617703904154,45.0164,75.11500000000001,145.17781213761157,85.2244
,0.2151999999999994,7.8376,8.0528,4.0097000000000005,18.632434944237975,11.8473,19.205599999999997,89.24535315985153,27.0432,42.5586,197.7630111524169,50.3962
,0.6654,9.9105,10.5759,11.103699999999998,16.687255785993386,21.0142,50.9394,76.55455365193869,60.8499,106.1925,159.59197475202885,116.103
,2.1134000000000004,11.291,13.4044,50.476699999999994,23.88412037475158,61.7677,170.649,80.74619097189361,181.94,233.0847,110.28896564777135,244.3757
