run,t,gap4,r4,gap5,r5,gap6,r6
,0.845600000000001,7.934099999999999,9.382805108798474,45.2558,53.51915799432349,103.47080000000001,122.36376537369901
,0.9954999999999998,19.5965,19.68508287292818,92.3024,92.71963837267707,216.89860000000002,217.87905575087902
,0.15059999999999985,3.5412999999999997,23.51460823373176,14.769300000000001,98.06972111553796,30.948500000000003,205.50132802124858
,0.45370000000000044,8.0931,17.837998677540206,38.9902,85.93828521049143,82.714,182.30989640731744
,0.0815999999999999,2.3666,29.002450980392194,10.0013,122.56495098039233,21.4181,262.4767156862748
,0.04699999999999971,1.0656999999999996,22.674468085106515,5.2184,111.02978723404324,15.662599999999998,333.24680851064034
,0.44369999999999976,5.3985,12.16700473292766,26.782099999999996,60.36082938922698,60.1413,135.54496281271136
,0.2218,4.309899999999999,19.431469792605945,14.913799999999998,67.23985572587917,32.434599999999996,146.23354373309286
,0.8336000000000006,15.587899999999998,18.699496161228392,76.9221,92.27699136276385,158.83939999999998,190.5463051823415
,0.11859999999999982,2.9669000000000008,25.016020236087734,14.460700000000001,121.92833052276579,31.851400000000005,268.56155143339
,0.08650000000000091,1.3379000000000012,15.467052023121239,7.242100000000001,83.72369942196444,15.853100000000001,183.2728323699403
,0.1097999999999999,1.7691,16.112021857923512,9.7928,89.18761384335163,18.1359,165.17213114754114
,0.2845999999999993,6.522499999999999,22.91813070976815,25.2205,88.61735769501077,50.0525,175.8696416022492
,0.07690000000000019,1.4762000000000004,19.19635890767226,7.705,100.19505851755503,16.1787,210.3862158647589
,0.05909999999999993,0.8689999999999998,14.703891708967864,4.461200000000001,75.48561759729283,10.203299999999999,172.6446700507616
,0.5829000000000022,8.154000000000003,13.98867730313943,45.522800000000004,78.09710070337937,106.57820000000001,182.84131068793894
,0.05019999999999847,0.8581999999999983,17.095617529880965,3.9838000000000005,79.35856573705422,9.836,195.93625498008566
,0.043699999999999406,0.9961000000000002,22.794050343249744,4.702399999999999,107.6064073226559,11.370499999999998,260.19450800915683
,0.16270000000000095,2.8522999999999996,17.531038721573342,13.951,85.74677320221217,31.9617,196.44560540872658
,0.2171000000000003,3.5361000000000002,16.287885766927662,16.7762,77.27406725011505,35.1436,161.87747581759535
,1.687899999999999,36.7865,21.794241365009785,232.0052,137.45198175247356,536.0899,317.60761893477115
,0.2267999999999999,3.676,16.208112874779548,15.8359,69.82319223985894,34.408899999999996,151.71472663139335
,0.3083999999999998,6.2235,20.179961089494178,28.7142,93.10700389105065,72.4003,234.76102464332052
,0.16000000000000014,2.6694000000000013,16.683749999999993,12.1856,76.15999999999994,24.785600000000002,154.90999999999988
,0.14300000000000068,2.224300000000003,15.554545454545401,11.043400000000002,77.22657342657307,22.7245,158.91258741258665
,0.5427,5.769300000000001,10.630735212824767,26.549200000000003,48.920582273816116,55.4547,102.18297401879492
,0.3730000000000002,6.3904000000000005,17.132439678284175,31.991,85.76675603217153,62.0031,166.22815013404818
,0.6825999999999999,6.3702000000000005,9.332259009668915,29.3825,43.04497509522415,67.8259,99.36404922355702
,0.21940000000000026,3.477500000000001,15.850045578851399,14.476999999999999,65.98450319051952,33.0226,150.51321786690957
,0.36010000000000275,5.017100000000003,13.932518744793015,26.920600000000004,74.75867814495918,52.61160000000001,146.10274923632215
,0.1272000000000002,2.538900000000001,19.959905660377334,15.626000000000001,122.84591194968534,32.3968,254.69182389937066
,0.13209999999999944,1.835799999999999,13.897047691143126,8.797799999999999,66.59954579863766,20.3272,153.87736563209756
,0.2773000000000003,4.988299999999999,17.988820771727347,24.0135,86.59754778218526,52.99419999999999,191.10782545979058
,0.43740000000000023,8.8981,20.343164151806114,37.3309,85.34727937814353,81.4508,186.21582075903055
,0.3119000000000014,8.0658,25.860211606283947,49.979,160.24046168643724,110.50750000000001,354.30426418723795
,0.0990000000000002,1.3391000000000002,13.5262626262626,6.254499999999999,63.17676767676754,13.401900000000001,135.37272727272702
,0.6727000000000007,5.746599999999999,8.54258956444179,30.7104,45.65244536940682,64.261,95.5269808235468
,1.2681000000000004,28.577,22.535289015061895,142.3228,112.23310464474406,311.6159,245.73448466209283
,0.14419999999999966,2.2577,15.65672676837729,10.912799999999999,75.6782246879336,26.9488,186.88488210818352
,0.16000000000000014,2.4237,15.148124999999988,11.819600000000001,73.87249999999995,24.415899999999997,152.59937499999984
,0.06880000000000042,1.5161000000000007,22.036337209302204,6.687100000000001,97.19622093023199,13.970300000000002,203.05668604651044
,0.06949999999999967,0.8956000000000008,12.886330935251872,4.1024,59.027338129496684,9.6142,138.33381294964093
,0.6936999999999998,12.1798,17.55773389073087,60.66589999999999,87.45264523569269,143.0735,206.24693671615978
,0.34309999999999974,4.657699999999998,13.57534246575343,24.3781,71.05246283882255,54.47319999999999,158.76770620810268
,0.6734999999999998,9.1247,13.548181143281372,41.314400000000006,61.34283593170011,84.919,126.08611729769864
,0.2862,3.3635,11.752271139063591,21.291,74.39203354297693,43.5835,152.28336827393431
,0.4784000000000006,9.5558,19.97449832775917,41.3164,86.36371237458184,90.90289999999999,190.0144230769228
,0.170300000000001,2.3621999999999996,13.870816206693986,10.894100000000002,63.97005284791508,22.9195,134.58308866705732
,0.14590000000000458,1.4655000000000058,10.044551062371212,6.5929,45.18779986291839,14.767300000000006,101.21521590129912
,0.2927999999999997,4.9598,16.939207650273243,25.214399999999998,86.11475409836073,55.853699999999996,190.7571721311477
,0.05310000000000059,0.8582999999999998,16.16384180790942,4.598600000000001,86.60263653483898,9.918800000000001,186.7947269303181
,0.054499999999999105,0.8872,16.278899082569076,5.5184,101.2550458715613,13.918999999999999,255.39449541284822
,0.24909999999999943,4.3821,17.591730228823806,18.739800000000002,75.23002810116438,41.4443,166.37615415495821
,0.16030000000000033,3.8747000000000007,24.171553337492156,22.4434,140.00873362445387,43.6507,272.3063006862128
,0.05259999999999998,1.2301000000000002,23.385931558935372,6.0958000000000006,115.88973384030423,12.790899999999999,243.17300380228144
,24.335500000000003,480.7693,19.75588338024696,891.7533000000001,36.64413305664564,915.1212,37.604372213433045
,0.2007000000000012,1.3717000000000006,6.8345789735923885,13.079799999999999,65.17090184354718,28.018299999999996,139.60288988540023
,1.339599999999999,28.126599999999996,20.99626754255003,135.3434,101.03269632726195,261.48089999999996,195.19326664676035
,0.08189999999999742,1.0523999999999987,12.849816849817238,4.492899999999999,54.85836385836557,9.236199999999997,112.77411477411829
,0.2195999999999998,4.2966999999999995,19.566029143898014,21.3057,97.02049180327879,45.0241,205.02777777777794
,0.21980000000000022,3.5138000000000007,15.986351228389433,16.7273,76.10236578707908,40.167,182.74340309372138
,0.18579999999999863,3.4162999999999997,18.386975242196044,14.7738,79.5145317545754,31.091700000000003,167.33961248654592
,0.07699999999999996,1.2012999999999998,15.601298701298708,6.199300000000001,80.51038961038967,14.764600000000002,191.74805194805208
,0.0691000000000006,0.8629000000000007,12.487698986975298,2.9856,43.20694645441351,3.3446999999999996,48.4037626628071
,0.2062999999999997,3.4145000000000003,16.551139117789653,17.4939,84.79835191468747,36.86450000000001,178.69365002423683
,0.12310000000000088,2.1201000000000008,17.222583265637578,10.297,83.64744110479226,20.515400000000003,166.65637692932458
,0.1637000000000004,3.264199999999999,19.940134392180763,15.542799999999998,94.9468540012215,34.373799999999996,209.98045204642585
,0.24989999999999934,4.7534,19.02120848339341,23.7944,95.21568627451005,52.2807,209.20648259303778
,0.1462999999999992,2.2295999999999987,15.239917976760156,10.756699999999999,73.52494873547543,23.6968,161.97402597402686
,1.7140000000000004,36.5323,21.31406067677946,153.30010000000001,89.43996499416568,340.1052,198.42777129521585
,0.5970000000000013,3.7079999999999984,6.211055276381893,23.017599999999995,38.55544388609706,56.4068,94.48375209380214
,0.14619999999999944,2.2207,15.189466484268182,11.022599999999999,75.39398084815349,23.0167,157.4329685362523
,0.9135000000000009,13.277800000000001,14.535084838533102,63.4984,69.51111111111103,124.3288,136.1015873015872
,0.1814,3.0592000000000006,16.864388092613012,23.198999999999998,127.88864388092611,52.5902,289.91289966923927
,0.1053999999999995,1.7880000000000003,16.96394686907029,9.3233,88.45635673624331,21.026099999999996,199.48861480075993
,0.5044000000000004,8.3833,16.620340999206967,39.5018,78.31443298969066,86.2021,170.90027755749392
,2.2144000000000004,34.7944,15.71278901734104,164.07319999999999,74.09374999999999,353.7113,159.73234284682079
,0.9820999999999991,15.3131,15.59220038692599,65.7492,66.94756134813161,149.14540000000002,151.8637613277672
,0.15390000000000015,3.2875000000000014,21.361273554255998,17.3727,112.8830409356724,35.3596,229.75698505523044
,0.3342999999999998,9.2108,27.55249775650615,40.2941,120.5327550104697,79.9594,239.18456476218978
,0.22169999999999845,3.4934999999999974,15.757780784844483,16.773,75.65629228687467,39.0167,175.98872350022677
,0.08009999999999984,1.2209999999999992,15.243445692883917,8.1253,101.43945068664189,15.2161,189.96379525593048
,0.12679999999999936,2.2616999999999994,17.83675078864362,14.966199999999999,118.02996845425926,28.708799999999997,226.4100946372251
,0.0411999999999999,0.7016000000000009,17.029126213592296,4.1457,100.62378640776721,8.516,206.69902912621407
,0.1509999999999998,2.870800000000001,19.011920529801355,13.483,89.29139072847694,30.182100000000002,199.88145695364267
,0.22800000000000153,3.619300000000001,15.874122807017441,17.009999999999998,74.60526315789423,38.5844,169.22982456140238
,0.1446999999999985,2.2498999999999985,15.54872149274376,12.223999999999998,84.47823082239202,26.108999999999995,180.43538355217876
,0.5608999999999984,9.6545,17.212515599928736,50.367,89.79675521483355,100.318,178.85184524870795
,0.3644999999999996,6.4166000000000025,17.60384087791498,34.3295,94.18244170096033,75.48849999999999,207.10150891632392
,0.24190000000000023,5.1006,21.08557255064074,23.435499999999998,96.88094253823884,55.6566,230.0810252170316
,0.2610000000000001,5.1003,19.54137931034482,24.8675,95.27777777777773,50.8001,194.63639846743285
,1.3891999999999998,33.511500000000005,24.122876475669457,138.8825,99.97300604664557,302.7689,217.94478836740572
,0.17409999999999926,3.155199999999999,18.122917863297026,14.3106,82.19758759333752,30.3819,174.50832854681292
,0.13030000000000008,2.210099999999999,16.961627014581715,10.8654,83.38756715272443,21.6023,165.78894858019945
,0.1515000000000004,3.4963999999999995,23.078547854785413,16.3803,108.12079207920762,33.861,223.5049504950489
,0.3395999999999999,3.560199999999999,10.483510011778563,17.4096,51.26501766784454,38.184200000000004,112.43875147232042
,0.6323000000000008,10.4693,16.557488533923753,42.5753,67.33401866202743,110.6988,175.0732247350939
,0.20310000000000095,2.528600000000001,12.45002461841452,12.014400000000002,59.155096011816575,25.863599999999998,127.34416543574534
,0.12099999999999866,1.6965999999999983,14.021487603305927,8.6481,71.47190082644707,20.1537,166.55950413223326
,1.1831000000000005,24.9628,21.0994844053757,125.3302,105.93373341222208,334.62239999999997,282.8352632913531
,0.12560000000000038,1.1088000000000005,8.828025477706984,7.515100000000002,59.83359872611449,16.917700000000004,134.69506369426713
,0.4812000000000012,8.1616,16.960931005818743,47.427499999999995,98.56088944305877,82.53790000000001,171.52514546965878
,0.2218,4.0722000000000005,18.359783588818757,17.2787,77.90216411181245,48.976200000000006,220.81244364292158
,0.1457000000000006,2.6133999999999995,17.936856554564095,13.9835,95.97460535346562,29.457599999999996,202.1798215511316
,0.06770000000000209,1.5119000000000007,22.33234859674969,7.4651,110.26735598227133,15.486100000000004,228.74593796158825
,0.08919999999999995,1.6716000000000006,18.739910313901365,4.916300000000001,55.11547085201798,11.9191,133.62219730941712
,0.13309999999999977,2.5427,19.10368144252445,12.979499999999998,97.51690458302043,26.635099999999998,200.11344853493645
,0.07209999999999894,1.1199999999999992,15.533980582524489,3.7548999999999992,52.07905686546538,7.654,106.15811373093082
,0.6082000000000001,7.2437000000000005,11.91006247944755,32.324200000000005,53.1473199605393,70.19879999999999,115.42058533377175
,2.558300000000001,51.8294,20.259312824922795,266.03499999999997,103.98897705507558,609.3335000000001,238.17906422233509
,0.18979999999999908,3.6046000000000005,18.99157007376195,17.4727,92.05848261327758,37.504799999999996,197.60168598524857
,0.09570000000000078,1.3163,13.754440961337401,9.597600000000002,100.2884012539177,18.5458,193.79101358411543
,0.1828000000000003,5.250600000000002,28.72319474835883,41.394,226.4442013129099,101.4612,555.039387308533
,3.485199999999999,3.804499999999999,1.0916159761276254,44.8267,12.862016527028583,74.8783,21.48464937449788
,0.47300000000000253,7.8138000000000005,16.519661733615134,31.4472,66.48456659619414,74.7563,158.04714587737757
,0.5232999999999999,8.970899999999999,17.14293904070323,48.82,93.29256640550356,106.285,203.10529333078543
,0.2674000000000003,5.099100000000002,19.069184741959596,24.196599999999997,90.48840688107693,50.6551,189.43567688855623
,0.2154999999999987,3.524899999999999,16.3568445475639,19.031499999999998,88.31322505800516,45.563599999999994,211.43201856148616
,0.18740000000000023,3.1395000000000017,16.752934898612583,14.4524,77.12059765208102,31.367800000000003,167.38420490928476
,0.2641000000000009,4.3344999999999985,16.412343809163136,19.9239,75.44074214312735,41.945899999999995,158.8258235516844
,0.1728000000000005,3.1545999999999994,18.25578703703698,13.0474,75.50578703703681,27.925700000000003,161.60706018518474
,0.6920999999999999,5.0811,7.34156913740789,24.9143,35.998121658719846,51.2169,74.00216731686173
,0.5312000000000019,7.790300000000002,14.665474397590312,35.673,67.15549698795157,73.5383,138.43806475903565
,0.14039999999999964,2.5679999999999996,18.290598290598336,11.7731,83.85398860398882,25.4417,181.20868945868995
,0.12330000000000041,2.1981,17.827250608272447,11.282700000000002,91.50608272506054,23.7582,192.68613138686067
,0.6758000000000024,21.0674,31.174015981059373,88.5692,131.0583012725654,251.60900000000004,372.31281444214136
,0.05209999999999937,0.9129000000000005,17.52207293666049,4.396899999999999,84.39347408829275,8.776799999999998,168.46065259117282
,0.12560000000000038,2.0678,16.463375796178294,10.3147,82.12340764331185,28.719,228.65445859872543
,0.20350000000000001,3.0991,15.228992628992629,12.821000000000002,63.00245700245701,29.9177,147.0157248157248
,0.7785000000000011,12.9784,16.671034039820146,63.7582,81.89877970455994,136.1989,174.95041746949238
