Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation,Class,Difference,Pooling
2024-04-24,10:09:44,1.1372,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.7033611006794305e-07
2024-04-24,10:09:44,1.1431,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.7466248173721878e-07
2024-04-24,10:09:44,1.1489,26.31,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,1.7239561488206041e-07
2024-04-24,10:09:44,1.1547,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.639482820632722e-07
2024-04-24,10:09:44,1.1605,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,1.540921701722942e-07
2024-04-24,10:09:44,1.1663,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.471832797055481e-07
2024-04-24,10:09:44,1.1721,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.4355689903331806e-07
2024-04-24,10:09:44,1.1778,26.31,24.75,3350,14997856.0,2.416018884780538e-05,0,-627.5728132277461,1.4160097960844992e-07
2024-04-24,10:09:44,1.1895,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.385378535186968e-07
2024-04-24,10:09:44,1.1954,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.2949161787051285e-07
2024-04-24,10:09:44,1.2011,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.1150334866881222e-07
2024-04-24,10:09:44,1.2069,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,8.843247780259419e-08
2024-04-24,10:09:44,1.2126,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,6.922141583198337e-08
2024-04-24,10:09:44,1.2184,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,6.204080490694505e-08
2024-04-24,10:09:44,1.2242,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,7.086711647798176e-08
2024-04-24,10:09:44,1.2299,26.31,24.75,3350,14997855.0,2.416018884780538e-05,0,-626.5728132277461,9.487589002390235e-08
2024-04-24,10:09:44,1.2358,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.2848030070321046e-07
2024-04-24,10:09:44,1.2417,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.6367957064331694e-07
2024-04-24,10:09:44,1.2475,26.31,24.75,3351,14997856.0,2.412157725045732e-05,0,-626.993732291674,1.9397294155169893e-07
2024-04-24,10:09:44,1.2532,26.31,24.75,3352,14997856.0,2.408302736022003e-05,0,-626.4155768135968,2.1545312530112177e-07
2024-04-24,10:09:44,1.259,26.31,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,2.258828997237009e-07
2024-04-24,10:09:44,1.2647,26.31,24.75,3352,14997855.0,2.408302736022003e-05,0,-625.4155768135968,2.2493235415224494e-07
2024-04-24,10:09:44,1.2705,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,2.1428269182109868e-07
2024-04-24,10:09:44,1.2763,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.9573147103606312e-07
2024-04-24,10:09:44,1.2821,26.31,24.75,3352,14997856.0,2.408302736022003e-05,0,-626.4155768135968,1.6972206353938881e-07
2024-04-24,10:09:44,1.2879,26.31,24.75,3351,14997855.0,2.412157725045732e-05,0,-625.993732291674,1.3793827860204307e-07
